Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.02379887,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.03017887,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.07114018,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.07706523,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.07752018,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job1
0.08344523,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.12108592,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job3
0.12746592,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.20192498000000003,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job4
0.20830498000000003,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job4
0.22657275,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job5
0.23295275,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.24818918,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job6
0.25456918,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job6
0.27910676,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job7
0.28548676,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job7
0.34249896,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job8
0.34704481,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job9
0.34887896,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.35342481,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.36079427,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job10
0.36717426999999997,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job10
0.41684185,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job11
0.42322185,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job11
0.46698182,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job12
0.47336182,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.4740947,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job13
0.4804747,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.60600321,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job14
0.6123832100000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job14
0.7139913900000001,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job15
0.7203713900000002,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job15
0.7599139800000001,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job16
0.7662939800000002,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job16
0.77161156,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job17
0.77441889,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job18
0.77799156,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job17
0.78079889,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.9378323900000001,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job19
0.9442123900000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job19
1.03368267,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job20
1.03927211,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job21
1.04006267,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job20
1.04565211,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job21
1.07811709,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job22
1.08356013,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job23
1.08401353,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job24
1.08449709,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job22
1.08994013,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job23
1.09039353,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job24
1.10965873,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job25
1.11603873,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job25
1.12688127,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job26
1.13326127,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job26
1.15031471,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job27
1.15669471,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job27
1.31179144,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job28
1.31817144,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job28
1.3419646,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job29
1.3483446000000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
1.40270477,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job30
1.40908477,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job30
1.46937719,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job31
1.4757571900000002,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job31
1.4881385,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job32
1.4945185,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job32
1.49452241,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job33
1.49719608,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job34
1.5009024100000001,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job33
1.50357608,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job34
1.51366284,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job35
1.5200428400000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job35
1.53486134,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job36
1.54124134,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job36
1.61109169,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job37
