Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00065722,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.007037219999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.00910228,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.01189037,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.015482280000000001,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job1
0.01827037,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.02011501,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job3
0.02029898,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job4
0.02521359,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.02649501,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job3
0.02667898,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job4
0.02723941,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[2],job6
0.029531,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job7
0.0310774,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job8
0.03159359,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job5
0.033619409999999995,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job6
0.03547479,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[1, 2]",job9
0.035911,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job7
0.037973589999999995,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job8
0.041854789999999996,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job9
0.04326563,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job10
0.04605853,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.049645629999999996,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
