Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.02555884,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.02630481,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job1
0.02642665,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job2
0.0295123,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job3
0.031938839999999996,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job0
0.03234836,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job4
0.03268481,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job1
0.03280665,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job2
0.03365276,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job5
0.03369504,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job6
0.0342076,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job7
0.03662343,3,6,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job8
0.03831884,3,5,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job3
0.039064810000000005,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job4
0.04003276,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job5
0.044698840000000004,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job6
0.04544481000000001,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[2],job7
0.046412760000000004,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job8
0.051171570000000006,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job9
0.05521811,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job10
0.05755157,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job9
0.0596214,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job11
0.06159811,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job10
0.06553968,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job12
0.0660014,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job11
0.07191968000000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.08136457000000001,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job13
0.08774457000000001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job13
0.09761712,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job14
0.09832291,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job15
0.10302409,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job16
0.10368704,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job17
0.10399712,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job14
0.10470291,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job15
0.10940409,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job16
0.11037712,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job17
0.11272678,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job18
0.11910678,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job18
0.1291493,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job19
0.13308648,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job20
0.1355293,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job19
0.13693748,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job21
0.13751786,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job22
0.13881088,1,4,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job23
0.13939549,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job24
0.13946648,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job20
0.14198305,2,5,3,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1, 2]",job25
0.14331748,2,4,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job21
0.14389786,1,3,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 1]",job22
0.14584648,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[0, 2]",job23
0.14818673,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 2]",job26
0.14969748,0,2,2,InvocationType.INVOKE_JOB_COMPLETED,"[1, 2]",job24
0.15027785999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job25
0.15205472,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[1],job27
0.15456672999999999,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job26
0.15843472,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job27
0.16374595,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job28
0.1662201,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job29
0.17012595,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job28
0.1726001,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job29
0.18034202,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job30
0.18346606,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job31
0.18672202,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job30
0.18984605999999998,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job31
