ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.00702718,0.00702718,0.0134072,0,0.00638,0.00638,completed
1,malleable,0.0124486,0.0124486,0.0188286,0,0.00638,0.00638,completed
2,malleable,0.0132432,0.0132432,0.0196232,0,0.00638,0.00638,completed
3,malleable,0.0273388,0.0273388,0.0337188,0,0.00638,0.00638,completed
4,malleable,0.0292032,0.0292032,0.0355832,0,0.00638,0.00638,completed
5,malleable,0.0293703,0.0293703,0.0357503,0,0.00638,0.00638,completed
6,malleable,0.0295045,0.0337188,0.0400988,0.00421423,0.00638,0.0105942,completed
7,malleable,0.0445142,0.0445142,0.0508942,-6.93889e-18,0.00638,0.00638,completed
8,malleable,0.0550765,0.0550765,0.0614565,0,0.00638,0.00638,completed
9,malleable,0.0604657,0.0604657,0.0668457,0,0.00638,0.00638,completed
10,malleable,0.0726801,0.0726801,0.0790601,-1.38778e-17,0.00638,0.00638,completed
11,malleable,0.091744,0.091744,0.098124,0,0.00638,0.00638,completed
12,malleable,0.102697,0.102697,0.109077,0,0.00638,0.00638,completed
13,malleable,0.102798,0.102798,0.109178,0,0.00638,0.00638,completed
14,malleable,0.110966,0.110966,0.117346,0,0.00638,0.00638,completed
15,malleable,0.124027,0.124027,0.130407,0,0.00638,0.00638,completed
16,malleable,0.139203,0.139203,0.145583,0,0.00638,0.00638,completed
17,malleable,0.143736,0.143736,0.150116,0,0.00638,0.00638,completed
18,malleable,0.148476,0.148476,0.154856,0,0.00638,0.00638,completed
19,malleable,0.152481,0.152481,0.158861,0,0.00638,0.00638,completed
20,malleable,0.176102,0.176102,0.182482,0,0.00638,0.00638,completed
21,malleable,0.177347,0.177347,0.183727,0,0.00638,0.00638,completed
22,malleable,0.177861,0.177861,0.184241,0,0.00638,0.00638,completed
23,malleable,0.183473,0.183473,0.189853,0,0.00638,0.00638,completed
24,malleable,0.190415,0.190415,0.196795,0,0.00638,0.00638,completed
25,malleable,0.191918,0.191918,0.198298,0,0.00638,0.00638,completed
26,malleable,0.202002,0.202002,0.208382,0,0.00638,0.00638,completed
