ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.0031907,0.0031907,0.0095707,0,0.00638,0.00638,completed
1,malleable,0.00493529,0.00493529,0.0113153,0,0.00638,0.00638,completed
2,malleable,0.00967403,0.00967403,0.016054,0,0.00638,0.00638,completed
3,malleable,0.010613,0.010613,0.016993,0,0.00638,0.00638,completed
4,malleable,0.0176236,0.0176235,0.0240035,-3.46945e-18,0.00638,0.00638,completed
5,malleable,0.0189836,0.0189836,0.0253636,0,0.00638,0.00638,completed
6,malleable,0.0254605,0.0254605,0.0318405,0,0.00638,0.00638,completed
7,malleable,0.0430481,0.0430481,0.0494281,0,0.00638,0.00638,completed
8,malleable,0.0627169,0.0627169,0.0690969,0,0.00638,0.00638,completed
9,malleable,0.0800098,0.0800098,0.0863898,0,0.00638,0.00638,completed
10,malleable,0.0843709,0.0843709,0.0907509,0,0.00638,0.00638,completed
11,malleable,0.0884552,0.0884552,0.0948352,0,0.00638,0.00638,completed
12,malleable,0.0894071,0.0894071,0.0957871,0,0.00638,0.00638,completed
13,malleable,0.0921227,0.0921227,0.0985027,0,0.00638,0.00638,completed
14,malleable,0.0933251,0.0948352,0.101215,0.00151014,0.00638,0.00789014,completed
15,malleable,0.0971762,0.0971762,0.103556,0,0.00638,0.00638,completed
16,malleable,0.102698,0.102698,0.109078,0,0.00638,0.00638,completed
17,malleable,0.119411,0.119411,0.125791,0,0.00638,0.00638,completed
18,malleable,0.134836,0.134836,0.141216,0,0.00638,0.00638,completed
19,malleable,0.155193,0.155193,0.161573,0,0.00638,0.00638,completed
20,malleable,0.15626,0.15626,0.16264,0,0.00638,0.00638,completed
21,malleable,0.15978,0.15978,0.16616,0,0.00638,0.00638,completed
22,malleable,0.168506,0.168506,0.174886,0,0.00638,0.00638,completed
23,malleable,0.183216,0.183216,0.189596,0,0.00638,0.00638,completed
24,malleable,0.190573,0.190573,0.196953,0,0.00638,0.00638,completed
25,malleable,0.19246,0.19246,0.19884,0,0.00638,0.00638,completed
26,malleable,0.203306,0.203306,0.209686,0,0.00638,0.00638,completed
27,malleable,0.204514,0.204514,0.210894,0,0.00638,0.00638,completed
28,malleable,0.21467,0.21467,0.22105,0,0.00638,0.00638,completed
29,malleable,0.228553,0.228553,0.234933,0,0.00638,0.00638,completed
30,malleable,0.241037,0.241037,0.247417,0,0.00638,0.00638,completed
31,malleable,0.251962,0.251962,0.258342,0,0.00638,0.00638,completed
32,malleable,0.259337,0.259337,0.265717,0,0.00638,0.00638,completed
33,malleable,0.267141,0.267141,0.27352,0,0.00638,0.00638,completed
34,malleable,0.274496,0.274496,0.280876,0,0.00638,0.00638,completed
35,malleable,0.297387,0.297387,0.303767,0,0.00638,0.00638,completed
36,malleable,0.298102,0.298102,0.304482,0,0.00638,0.00638,completed
37,malleable,0.303628,0.303628,0.310008,0,0.00638,0.00638,completed
