ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,malleable,0.017027,0.017027,0.023407,0,0.00638,0.00638,completed
1,malleable,0.0299683,0.0299683,0.0363483,0,0.00638,0.00638,completed
2,malleable,0.030039,0.030039,0.036419,0,0.00638,0.00638,completed
3,malleable,0.0414048,0.0414048,0.0477848,0,0.00638,0.00638,completed
4,malleable,0.0473279,0.0473279,0.0537079,0,0.00638,0.00638,completed
5,malleable,0.0641738,0.0641738,0.0705538,0,0.00638,0.00638,completed
6,malleable,0.0645172,0.0645172,0.0708972,0,0.00638,0.00638,completed
7,malleable,0.0791101,0.0791101,0.08549,0,0.00638,0.00638,completed
8,malleable,0.0798916,0.0798916,0.0862716,0,0.00638,0.00638,completed
9,malleable,0.0850689,0.08549,0.09187,0.00042114,0.00638,0.00680114,completed
10,malleable,0.10427,0.10427,0.11065,0,0.00638,0.00638,completed
11,malleable,0.119316,0.119316,0.125696,0,0.00638,0.00638,completed
12,malleable,0.137827,0.137827,0.144207,0,0.00638,0.00638,completed
13,malleable,0.139574,0.139574,0.145954,0,0.00638,0.00638,completed
14,malleable,0.145294,0.145294,0.151674,0,0.00638,0.00638,completed
15,malleable,0.18187,0.18187,0.18825,0,0.00638,0.00638,completed
16,malleable,0.198539,0.198539,0.204919,0,0.00638,0.00638,completed
17,malleable,0.200102,0.200102,0.206482,0,0.00638,0.00638,completed
18,malleable,0.20272,0.204919,0.211299,0.00219903,0.00638,0.00857903,completed
19,malleable,0.203703,0.206482,0.212862,0.002779,0.00638,0.009159,completed
20,malleable,0.208841,0.211299,0.217679,0.00245717,0.00638,0.00883717,completed
21,malleable,0.221286,0.221286,0.227666,0,0.00638,0.00638,completed
22,malleable,0.226578,0.226578,0.232958,0,0.00638,0.00638,completed
23,malleable,0.241061,0.241061,0.247441,0,0.00638,0.00638,completed
24,malleable,0.245303,0.245303,0.251683,0,0.00638,0.00638,completed
25,malleable,0.263059,0.263059,0.269439,0,0.00638,0.00638,completed
26,malleable,0.263211,0.263211,0.269591,0,0.00638,0.00638,completed
27,malleable,0.263282,0.269439,0.275819,0.00615697,0.00638,0.012537,completed
28,malleable,0.26809,0.269591,0.275971,0.00150061,0.00638,0.00788061,completed
29,malleable,0.284769,0.284769,0.291149,0,0.00638,0.00638,completed
30,malleable,0.28697,0.28697,0.29335,0,0.00638,0.00638,completed
31,malleable,0.290201,0.291149,0.297529,0.00094841,0.00638,0.00732841,completed
32,malleable,0.300775,0.300775,0.307155,0,0.00638,0.00638,completed
33,malleable,0.301026,0.301026,0.307406,0,0.00638,0.00638,completed
34,malleable,0.30259,0.307155,0.313535,0.00456462,0.00638,0.0109446,completed
35,malleable,0.309901,0.309901,0.316281,0,0.00638,0.00638,completed
36,malleable,0.318489,0.318489,0.324869,0,0.00638,0.00638,completed
37,malleable,0.326231,0.326231,0.332611,0,0.00638,0.00638,completed
38,malleable,0.330625,0.330625,0.337005,0,0.00638,0.00638,completed
39,malleable,0.340488,0.340488,0.346868,0,0.00638,0.00638,completed
40,malleable,0.382894,0.382894,0.389274,0,0.00638,0.00638,completed
41,malleable,0.386842,0.386842,0.393222,0,0.00638,0.00638,completed
42,malleable,0.388477,0.389274,0.395654,0.00079716,0.00638,0.00717716,completed
43,malleable,0.403808,0.403808,0.410188,0,0.00638,0.00638,completed
44,malleable,0.404726,0.404726,0.411106,0,0.00638,0.00638,completed
45,malleable,0.426811,0.426811,0.433191,0,0.00638,0.00638,completed
46,malleable,0.42951,0.42951,0.43589,0,0.00638,0.00638,completed
47,malleable,0.445262,0.445262,0.451642,0,0.00638,0.00638,completed
48,malleable,0.458688,0.458688,0.465068,0,0.00638,0.00638,completed
49,malleable,0.47149,0.47149,0.47787,0,0.00638,0.00638,completed
50,malleable,0.480912,0.480912,0.487292,0,0.00638,0.00638,completed
51,malleable,0.485934,0.485934,0.492314,0,0.00638,0.00638,completed
52,malleable,0.488431,0.488431,0.494811,0,0.00638,0.00638,completed
