Time,queue_length,load,Running Jobs,Invocation Type,Allocated CA Nodes,Job ID
0.00018633,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job0
0.0065663299999999996,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job0
0.00683173,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job1
0.00788835,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job2
0.01321173,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job1
0.014268349999999999,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job2
0.014468889999999998,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job3
0.02084889,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job3
0.02322828,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job4
0.02405542,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job5
0.02960828,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job4
0.03043542,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job5
0.03411426,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job6
0.0352113,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job7
0.03602514,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job8
0.03811029,2,4,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job9
0.04049426,2,3,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job6
0.0415913,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job7
0.04378621,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job10
0.04687426,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job8
0.0479713,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job9
0.04935142,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job11
0.05069858,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job12
0.05325426,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job10
0.05573142,0,1,1,InvocationType.INVOKE_JOB_COMPLETED,[0],job11
0.059634259999999994,0,0,0,InvocationType.INVOKE_JOB_COMPLETED,[],job12
0.07192158,1,1,0,InvocationType.INVOKE_JOB_SUBMIT,[],job13
0.07360487,1,2,1,InvocationType.INVOKE_JOB_SUBMIT,[0],job14
0.07829642,1,3,2,InvocationType.INVOKE_JOB_SUBMIT,"[0, 1]",job15
0.07830158,1,2,1,InvocationType.INVOKE_JOB_COMPLETED,[1],job13
